moyenne_R,moyenne_V,moyenne_B,std_R,std_V,std_B,pct_vert,pct_jaune,pct_sombre,pct_blanc,moyenne_H,moyenne_S,circularite,aire_relative,solidite,classe
-0.38586353034508125,-0.5279837018943567,-0.43296432565354226,0.8352900611945058,0.410303680036194,-0.4732011109036026,-0.6912615276748294,0.6729863698170512,0.25685773162708575,-0.22951345763628117,0.38245409919491313,0.44112064024151415,-0.46687083568088633,0.9725955241241454,-1.0286265662060088,rejet
-0.2933544272701181,-0.6249189898951335,0.29727873484302325,0.4072342821756281,0.5765151229571911,1.484034900023817,-0.723089450695348,-0.9345733983343676,0.23135400970957104,-0.10235505945715136,-0.8477831451188647,-0.8074205861984819,0.3917830956250435,0.5426723260812119,0.5892268401507189,rejet
1.3339133618017505,0.6991204058746667,-0.5630393991398251,0.7983070440461795,0.23690119544372346,1.199632479691416,-0.7154836936977469,1.5285299432424928,-0.48086173188992026,-0.22951345763628117,-0.5732408281674813,1.4807208425214746,-0.287780283226598,-0.6110127073767403,-0.19548508254942198,rejet
-0.7472699805859494,0.14386128985668406,-0.3463461486633476,-1.0220927603680237,-0.8020594464935428,-0.4787147751792461,1.9930650675546135,1.1945608100818546,-0.6022425586057616,-0.22951345763628117,1.2276795428149494,0.2939711256204903,-0.042885888112957314,-0.5547441974178283,0.7994468249616881,export
0.5434930525174381,1.0197782365892223,0.45612544823974904,0.8045106295191351,1.2491297520184594,1.6973005677021942,1.092944567295535,0.46610214365406416,-0.5440144751919933,1.302547435094817,0.23398316242606484,0.05877746145929476,0.7925533778790592,1.7641107129941829,0.7752567245993863,export
1.1484735924708636,0.6526668715901665,0.8578037653345798,0.2186880080634863,-0.18059092468182328,-0.056571162555404855,-0.7181408616484674,-0.195365096415881,-0.6380600209180194,-0.16859978734313416,-0.9735070319702439,-0.3293354048505038,0.24395363737686718,0.47477450918599073,-0.3562681033216708,rejet
-0.9849152512928959,-1.1080275944700797,-1.0774767412494297,-0.6566450861406211,-0.8717373872132653,-1.352467134029727,-0.7134099219236962,-0.12130645289161424,0.3335420160001831,-0.22951345763628117,-0.3073170603383517,0.5680119407641302,-0.12637335343012782,0.28747765896332156,-0.36116542022631726,rejet
-0.8260276779511825,-0.40344143606366395,-0.8491571341324392,-0.9582511834565172,-0.8771358502206216,-0.7120273083412831,1.2661274461511018,0.755561190652298,-0.3544959422569082,-0.21421502914868457,0.39078580509784244,0.6869513533733058,-0.835580683994562,-0.3944620105130452,0.8233395269384476,rejet
0.48011219350598183,0.9517194361213966,0.5250116743926273,1.2708870144884645,1.7557432381300904,1.5234977457473946,1.0362963801425646,-0.36345359075488237,-0.32619362118382406,0.7123354781782729,0.2253668321456374,-0.19028829520697502,1.104806800938737,1.177372450611329,0.8578253038419092,export
0.7812104547420586,0.07404062053699734,-0.46487315576420507,1.5069053806978892,1.7407869658063997,1.0673751966181373,-0.6920241349922674,0.3979127802434334,-0.1487606744574682,0.21832349656106476,-0.9043025341827348,1.1161987090298322,-0.17123094533664807,-0.23295188436653985,-0.34390722402300977,rejet
1.024013381248307,1.3117650145928708,1.806573437180327,-0.11202229486605535,0.39805302376250057,-0.1520465847542853,0.4021906033267582,-1.168368584709876,-0.8070233748560105,-0.22951345763628117,-0.2194119265368319,-1.6728348392001426,0.8351950283286106,-0.5031707492655004,1.2892485029003757,rejet
-0.09578570567064776,-0.5252698592756013,0.097812766659214,0.2313258965835758,0.08360407484666048,0.8312980204401854,-0.723089450695348,-0.36072037117214195,-0.1743515115425705,-0.22951345763628117,-0.9635289467131771,-0.3080015658290054,-0.5528623393394855,-1.147405460848989,0.5464988564449585,rejet
1.1442033227399473,0.4288767760084872,-0.15835462246334076,0.0639502446438211,0.056633224232460366,-0.47836994604036337,-0.7190856323105941,1.3569601252598633,-0.8043352786597989,-0.22951345763628117,-0.9622666784267051,0.9130339810962469,1.0789186668347055,0.604213751607519,1.0531568802142566,rejet
0.24301583132295138,0.701091252243808,0.22507973208576101,1.5463829836053669,2.082751082358194,1.4906508571828692,1.0157697823834655,-0.10696327446367682,-0.10033451503076433,0.5073015647704809,0.19662155335656523,-0.05215800079066237,-0.1766461332422163,-0.5552498194585372,-0.4357327800885847,export
0.7098385125413458,0.9298097948231904,1.77177919382758,-0.42021032342321063,-0.3174892100855317,0.1473844646844181,-0.546916151203943,-1.43980833217066,-0.556662871463203,-0.22951345763628117,-0.2593218575139764,-1.8368385258487627,-1.4728717999779752,-1.556453691782647,-1.385271403097567,rejet
0.7490189367895369,1.1825009862276346,0.7078032517950889,1.0248668788703263,1.3804635841086488,1.525158341985852,0.8092626735596602,-0.013345572079381583,-0.49572940817934386,1.4033045561982158,0.21066677891997518,-0.16665611009859777,0.5209167192161843,0.8278431570411414,0.2903859937813355,export
-0.5646560272174718,0.4203036214786034,-0.12449495751324174,-1.3944987329059928,-1.3707035257717606,-0.41975983932036215,2.03718195165754,1.2446772755598121,-0.7520022755740935,-0.22951345763628117,1.2172244364314766,0.16356738142171637,1.191940766792777,-0.3192687898875926,1.3876804867645587,rejet
1.4070447096741772,0.5830353421631997,-0.6675601603595529,1.798450190326694,1.296573708402336,0.022527863492855352,-0.7204526348136534,1.4325678014161507,0.03249925707208413,-0.20939903772344512,-0.5975105351592874,1.4786003168269939,0.5435683930495485,-0.3692531401976916,0.37262428551305515,rejet
0.30887013740342933,-0.2742918176158598,-0.09336500785905419,0.6328933490313519,0.7207663071095083,1.2028198794019997,-0.687765151260234,-0.1310779142499535,-0.16090683429489513,-0.2203271740847488,-1.0299888125639212,0.5205969773542678,-0.255287468364168,-0.9419784488808937,1.3530253868778566,rejet
-1.1615216137707773,-0.7324101335602058,-0.7525343267510032,0.31252525237810563,1.1038299248166665,0.030387313075947393,0.8424018558060362,0.7359314899497639,1.1838672155748369,-0.22951345763628117,0.8544737350172255,0.3385721249271649,1.3218576263785562,-0.0338090320472575,1.2839139729760993,rejet
